Date,Price
2009-02-06,0.22627003490924835
2009-02-09,0.22328966856002808
2009-02-10,0.21366114914417267
2009-02-11,0.18683892488479614
2009-02-12,0.19073617458343506
2009-02-13,0.1905069649219513
2009-02-17,0.1795029193162918
2009-02-18,0.18431715667247772
2009-02-19,0.17010363936424255
2009-02-20,0.1744593232870102
2009-02-23,0.1664355993270874
2009-02-24,0.1813369244337082
2009-02-25,0.18340016901493073
2009-02-26,0.1893606334924698
2009-02-27,0.18981923162937164
2009-03-02,0.17377160489559174
2009-03-03,0.18064916133880615
2009-03-04,0.19394570589065552
2009-03-05,0.1893606334924698
2009-03-06,0.19234095513820648
2009-03-09,0.19027763605117798
2009-03-10,0.20747143030166626
2009-03-11,0.21320274472236633
2009-03-12,0.22581148147583008
2009-03-13,0.22466523945331573
2009-03-16,0.21595372259616852
2009-03-17,0.22672845423221588
2009-03-18,0.23383525013923645
2009-03-19,0.23108427226543427
2009-03-20,0.21847544610500336
2009-03-23,0.2342936396598816
2009-03-24,0.22420671582221985
2009-03-25,0.22787471115589142
2009-03-26,0.2420882135629654
2009-03-27,0.2397957295179367
2009-03-30,0.2244359701871872
2009-03-31,0.22604069113731384
2009-04-01,0.23177193105220795
2009-04-02,0.24254673719406128
2009-04-03,0.259511262178421
2009-04-06,0.2601989805698395
2009-04-07,0.25125834345817566
2009-04-08,0.26157453656196594
2009-04-09,0.27601730823516846
2009-04-13,0.2670765221118927
2009-04-14,0.26868128776550293
2009-04-15,0.26111602783203125
2009-04-16,0.2677643895149231
2009-04-17,0.26959821581840515
2009-04-20,0.25332140922546387
2009-04-21,0.2526337504386902
2009-04-22,0.2601989805698395
2009-04-23,0.25607264041900635
2009-04-24,0.26203295588493347
2009-04-27,0.2526337504386902
2009-04-28,0.25332140922546387
2009-04-29,0.24942414462566376
2009-04-30,0.263179212808609
2009-05-01,0.2675350308418274
2009-05-04,0.2819778025150299
2009-05-05,0.27051520347595215
2009-05-06,0.26501333713531494
2009-05-07,0.24598555266857147
2009-05-08,0.21205642819404602
2009-05-11,0.21618297696113586
2009-05-12,0.2058667093515396
2009-05-13,0.19257014989852905
2009-05-14,0.195321187376976
2009-05-15,0.2003646045923233
2009-05-18,0.2125149369239807
2009-05-19,0.21664147078990936
2009-05-20,0.2230604737997055
2009-05-21,0.22168494760990143
2009-05-22,0.22512368857860565
2009-05-26,0.23727400600910187
2009-05-27,0.23773247003555298
2009-05-28,0.2409418821334839
2009-05-29,0.2391078621149063
2009-06-01,0.25079965591430664
2009-06-02,0.2487364560365677
2009-06-03,0.2409418821334839
2009-06-04,0.24965356290340424
2009-06-05,0.24827787280082703
2009-06-08,0.2469024509191513
2009-06-09,0.26042813062667847
2009-06-10,0.26868128776550293
2009-06-11,0.2652425467967987
2009-06-12,0.26386696100234985
2009-06-15,0.259511262178421
2009-06-16,0.25240445137023926
2009-06-17,0.2585943043231964
2009-06-18,0.2535507380962372
2009-06-19,0.25630173087120056
2009-06-22,0.24185903370380402
2009-06-23,0.24071262776851654
2009-06-24,0.2487364560365677
2009-06-25,0.2618037462234497
2009-06-26,0.2652425467967987
2009-06-29,0.2652425467967987
2009-06-30,0.2588235139846802
2009-07-01,0.25996968150138855
2009-07-02,0.24988263845443726
2009-07-06,0.24185903370380402
2009-07-07,0.23131348192691803
2009-07-08,0.23177193105220795
2009-07-09,0.2368154525756836
2009-07-10,0.23773247003555298
2009-07-13,0.24048352241516113
2009-07-14,0.24552702903747559
2009-07-15,0.2556139826774597
2009-07-16,0.26891040802001953
2009-07-17,0.2767050564289093
2009-07-20,0.28014376759529114
2009-07-21,0.27441248297691345
2009-07-22,0.2812899947166443
2009-07-23,0.2980251908302307
2009-07-24,0.2971082925796509
2009-07-27,0.29848381876945496
2009-07-28,0.2989422082901001
2009-07-29,0.29298171401023865
2009-07-30,0.2952743172645569
2009-07-31,0.29642051458358765
2009-08-03,0.30444422364234924
2009-08-04,0.30650752782821655
2009-08-05,0.307195246219635
2009-08-06,0.30077627301216125
2009-08-07,0.3143020272254944
2009-08-10,0.3039857745170593
2009-08-11,0.29687899351119995
2009-08-12,0.30788302421569824
2009-08-13,0.3170531094074249
2009-08-14,0.3076538145542145
2009-08-17,0.2948157489299774
2009-08-18,0.30559054017066956
2009-08-19,0.30215176939964294
2009-08-20,0.314072847366333
2009-08-21,0.31934553384780884
2009-08-24,0.31040480732917786
2009-08-25,0.3131558895111084
2009-08-26,0.316823810338974
2009-08-27,0.32117947936058044
2009-08-28,0.33768561482429504
2009-08-31,0.3328711986541748
2009-09-01,0.3216380774974823
2009-09-02,0.32622310519218445
2009-09-03,0.33401748538017273
2009-09-04,0.3463970422744751
2009-09-08,0.3560256063938141
2009-09-09,0.36588335037231445
2009-09-10,0.3775750696659088
2009-09-11,0.374136358499527
2009-09-14,0.3679466247558594
2009-09-15,0.3755118250846863
2009-09-16,0.36542490124702454
2009-09-17,0.349377304315567
2009-09-18,0.3489186465740204
2009-09-21,0.34731411933898926
2009-09-22,0.3480018079280853
2009-09-23,0.3424997925758362
2009-09-24,0.33791467547416687
2009-09-25,0.3324127793312073
2009-09-28,0.3399781286716461
2009-09-29,0.3337883949279785
2009-09-30,0.3445630371570587
2009-10-01,0.3200332820415497
2009-10-02,0.3175116181373596
2009-10-05,0.3159067928791046
2009-10-06,0.32117947936058044
2009-10-07,0.3186577260494232
2009-10-08,0.3207210898399353
2009-10-09,0.32484757900238037
2009-10-12,0.32117947936058044
2009-10-13,0.3200332820415497
2009-10-14,0.3195747435092926
2009-10-15,0.31017550826072693
2009-10-16,0.30306869745254517
2009-10-19,0.314072847366333
2009-10-20,0.3143020272254944
2009-10-21,0.30673685669898987
2009-10-22,0.30880019068717957
2009-10-23,0.30146393179893494
2009-10-26,0.2975669801235199
2009-10-27,0.2874797582626343
2009-10-28,0.27555885910987854
2009-10-29,0.28770893812179565
2009-10-30,0.27418333292007446
2009-11-02,0.2767050564289093
2009-11-03,0.27532958984375
2009-11-04,0.27464181184768677
2009-11-05,0.2812899947166443
2009-11-06,0.3016931414604187
2009-11-09,0.3085707128047943
2009-11-10,0.30100566148757935
2009-11-11,0.3094877004623413
2009-11-12,0.3085707128047943
2009-11-13,0.3108632564544678
2009-11-16,0.31521904468536377
2009-11-17,0.31476062536239624
2009-11-18,0.30994632840156555
2009-11-19,0.2975669801235199
2009-11-20,0.295732706785202
2009-11-23,0.2980251908302307
2009-11-24,0.2961912453174591
2009-11-25,0.29963016510009766
2009-11-27,0.29321104288101196
2009-11-30,0.29940077662467957
2009-12-01,0.3053613007068634
2009-12-02,0.31453126668930054
2009-12-03,0.3170531094074249
2009-12-04,0.3269108533859253
2009-12-07,0.3688634932041168
2009-12-08,0.35098209977149963
2009-12-09,0.35969361662864685
2009-12-10,0.3532746136188507
2009-12-11,0.3486895263195038
2009-12-14,0.359235018491745
2009-12-15,0.35877662897109985
2009-12-16,0.3876620829105377
2009-12-17,0.3858281373977661
2009-12-18,0.38559889793395996
2009-12-21,0.3993539810180664
2009-12-22,0.4098993241786957
2009-12-23,0.415630578994751
2009-12-24,0.4147135317325592
2009-12-28,0.4080653488636017
2009-12-29,0.41310879588127136
2009-12-30,0.42801007628440857
2009-12-31,0.42823952436447144
2010-01-04,0.4238835275173187
2010-01-05,0.43007344007492065
2010-01-06,0.4328244626522064
2010-01-07,0.4243421256542206
2010-01-08,0.4252590835094452
2010-01-11,0.4192986488342285
2010-01-12,0.40508517622947693
2010-01-13,0.4105870723724365
2010-01-14,0.40416812896728516
2010-01-15,0.3922470211982727
2010-01-19,0.39958322048187256
2010-01-20,0.3979783356189728
2010-01-21,0.39087164402008057
2010-01-22,0.3773459494113922
2010-01-25,0.3837648332118988
2010-01-26,0.37161463499069214
2010-01-27,0.38170158863067627
2010-01-28,0.3688634932041168
2010-01-29,0.3528159558773041
2010-02-01,0.3798676133155823
2010-02-02,0.3837648332118988
2010-02-03,0.38697436451911926
2010-02-04,0.36450788378715515
2010-02-05,0.3718438446521759
2010-02-08,0.37115612626075745
2010-02-09,0.3681758642196655
2010-02-10,0.3752826154232025
2010-02-11,0.3924763798713684
2010-02-12,0.397749125957489
2010-02-16,0.40508517622947693
2010-02-17,0.40898242592811584
2010-02-18,0.38216012716293335
2010-02-19,0.3800968527793884
2010-02-22,0.38078463077545166
2010-02-23,0.37161463499069214
2010-02-24,0.37940898537635803
2010-02-25,0.37597039341926575
2010-02-26,0.3713853061199188
2010-03-01,0.3862866461277008
2010-03-02,0.38605737686157227
2010-03-03,0.3812432289123535
2010-03-04,0.3819309175014496
2010-03-05,0.39362257719039917
2010-03-08,0.38789141178131104
2010-03-09,0.4023341238498688
2010-03-10,0.403251051902771
2010-03-11,0.3940810561180115
2010-03-12,0.3954567313194275
2010-03-15,0.393393337726593
2010-03-16,0.4071485102176666
2010-03-17,0.4149428606033325
2010-03-18,0.40027090907096863
2010-03-19,0.3954567313194275
2010-03-22,0.40187564492225647
2010-03-23,0.4101286232471466
2010-03-24,0.39637359976768494
2010-03-25,0.3975198566913605
2010-03-26,0.3975198566913605
2010-03-29,0.4025633633136749
2010-03-30,0.40416812896728516
2010-03-31,0.3988955020904541
2010-04-01,0.3947688937187195
2010-04-05,0.4007292091846466
2010-04-06,0.39087164402008057
2010-04-07,0.393393337726593
2010-04-08,0.38697436451911926
2010-04-09,0.38949617743492126
2010-04-12,0.3966028392314911
2010-04-13,0.4048558473587036
2010-04-14,0.4098993241786957
2010-04-15,0.41287970542907715
2010-04-16,0.3911008834838867
2010-04-19,0.3892667889595032
2010-04-20,0.390642374753952
2010-04-21,0.38055527210235596
2010-04-22,0.38216012716293335
2010-04-23,0.37688735127449036
2010-04-26,0.38055527210235596
2010-04-27,0.36978060007095337
2010-04-28,0.3704683184623718
2010-04-29,0.38170158863067627
2010-04-30,0.36015212535858154
2010-05-03,0.3562548756599426
2010-05-04,0.33814406394958496
2010-05-05,0.3324127793312073
2010-05-06,0.3255351781845093
2010-05-07,0.3200332820415497
2010-05-10,0.3337883949279785
2010-05-11,0.3301202356815338
2010-05-12,0.33653929829597473
2010-05-13,0.3358514904975891
2010-05-14,0.2971082925796509
2010-05-17,0.2977960407733917
2010-05-18,0.28793832659721375
2010-05-19,0.2925233244895935
2010-05-20,0.2856457531452179
2010-05-21,0.2918354868888855
2010-05-24,0.28335317969322205
2010-05-25,0.29091858863830566
2010-05-26,0.2922939956188202
2010-05-27,0.3094877004623413
2010-05-28,0.30123472213745117
2010-06-01,0.28839680552482605
2010-06-02,0.29160627722740173
2010-06-03,0.2911478281021118
2010-06-04,0.27739280462265015
2010-06-07,0.2636377513408661
2010-06-08,0.25630173087120056
2010-06-09,0.2501120865345001
2010-06-10,0.2601989805698395
2010-06-11,0.2661595046520233
2010-06-14,0.26042813062667847
2010-06-15,0.2732662558555603
2010-06-16,0.26982754468917847
2010-06-17,0.28014376759529114
2010-06-18,0.2819778025150299
2010-06-21,0.27532958984375
2010-06-22,0.26501333713531494
2010-06-23,0.2679935395717621
2010-06-24,0.25469711422920227
2010-06-25,0.2540092170238495
2010-06-28,0.25446784496307373
2010-06-29,0.2402542233467102
2010-06-30,0.2340644747018814
2010-07-01,0.2379617542028427
2010-07-02,0.23498141765594482
2010-07-06,0.23245972394943237
2010-07-07,0.24369296431541443
2010-07-08,0.2363569587469101
2010-07-09,0.23727400600910187
2010-07-12,0.24162979423999786
2010-07-13,0.2503412663936615
2010-07-14,0.2528630495071411
2010-07-15,0.24575620889663696
2010-07-16,0.23039647936820984
2010-07-19,0.2397957295179367
2010-07-20,0.24575620889663696
2010-07-21,0.23773247003555298
2010-07-22,0.24162979423999786
2010-07-23,0.23750318586826324
2010-07-26,0.24185903370380402
2010-07-27,0.2397957295179367
2010-07-28,0.23223042488098145
2010-07-29,0.20930545032024384
2010-07-30,0.21068094670772552
2010-08-02,0.21045167744159698
2010-08-03,0.20494966208934784
2010-08-04,0.21366114914417267
2010-08-05,0.2164122313261032
2010-08-06,0.21893393993377686
2010-08-09,0.22099719941616058
2010-08-10,0.21182715892791748
2010-08-11,0.2035742551088333
2010-08-12,0.20540817081928253
2010-08-13,0.21526594460010529
2010-08-16,0.20976397395133972
2010-08-17,0.2125149369239807
2010-08-18,0.21366114914417267
2010-08-19,0.2264992892742157
2010-08-20,0.22856244444847107
2010-08-23,0.22512368857860565
2010-08-24,0.22283121943473816
2010-08-25,0.22741621732711792
2010-08-26,0.22466523945331573
2010-08-27,0.23200121521949768
2010-08-30,0.22099719941616058
2010-08-31,0.2138904631137848
2010-09-01,0.2154952436685562
2010-09-02,0.21939244866371155
2010-09-03,0.22695769369602203
2010-09-07,0.22902101278305054
2010-09-08,0.23658613860607147
2010-09-09,0.23337674140930176
2010-09-10,0.23085498809814453
2010-09-13,0.2439221888780594
2010-09-14,0.24162979423999786
2010-09-15,0.2420882135629654
2010-09-16,0.2423175424337387
2010-09-17,0.24185903370380402
2010-09-20,0.24552702903747559
2010-09-21,0.2588235139846802
2010-09-22,0.26111602783203125
2010-09-23,0.2663886547088623
2010-09-24,0.2810608148574829
2010-09-27,0.2751002609729767
2010-09-28,0.27441248297691345
2010-09-29,0.2723492383956909
2010-09-30,0.2677643895149231
2010-10-01,0.2601989805698395
2010-10-04,0.25767719745635986
2010-10-05,0.259511262178421
2010-10-06,0.24713172018527985
2010-10-07,0.2452976554632187
2010-10-08,0.24896571040153503
2010-10-11,0.24781954288482666
2010-10-12,0.2526337504386902
2010-10-13,0.25996968150138855
2010-10-14,0.25584322214126587
2010-10-15,0.2588235139846802
2010-10-18,0.26042813062667847
2010-10-19,0.2588235139846802
2010-10-20,0.2588235139846802
2010-10-21,0.25423845648765564
2010-10-22,0.27051520347595215
2010-10-25,0.27303701639175415
2010-10-26,0.2721201777458191
2010-10-27,0.27601730823516846
2010-10-28,0.27624648809432983
2010-10-29,0.27555885910987854
2010-11-01,0.27601730823516846
2010-11-02,0.2817484736442566
2010-11-03,0.28381186723709106
2010-11-04,0.2842702269554138
2010-11-05,0.2890845239162445
2010-11-08,0.29023075103759766
2010-11-09,0.2886260151863098
2010-11-10,0.2920648157596588
2010-11-11,0.2890845239162445
2010-11-12,0.3039857745170593
2010-11-15,0.3003178536891937
2010-11-16,0.2913769781589508
2010-11-17,0.2961912453174591
2010-11-18,0.3053613007068634
2010-11-19,0.31521904468536377
2010-11-22,0.31544816493988037
2010-11-23,0.3081122934818268
2010-11-24,0.3156776428222656
2010-11-26,0.31178033351898193
2010-11-29,0.31521904468536377
2010-11-30,0.3120095133781433
2010-12-01,0.32576459646224976
2010-12-02,0.3296617865562439
2010-12-03,0.3390609920024872
2010-12-06,0.3326421082019806
2010-12-07,0.3434169590473175
2010-12-08,0.3463970422744751
2010-12-09,0.3406658470630646
2010-12-10,0.34272903203964233
2010-12-13,0.33401748538017273
2010-12-14,0.33447596430778503
2010-12-15,0.3271399140357971
2010-12-16,0.32759857177734375
2010-12-17,0.32943257689476013
2010-12-20,0.32805711030960083
2010-12-21,0.34089505672454834
2010-12-22,0.3445630371570587
2010-12-23,0.3420412540435791
2010-12-27,0.34387528896331787
2010-12-28,0.3424997925758362
2010-12-29,0.3424997925758362
2010-12-30,0.3436460793018341
2010-12-31,0.35304534435272217
2011-01-03,0.3626738488674164
2011-01-04,0.3615276515483856
2011-01-05,0.3892667889595032
2011-01-06,0.4431406557559967
2011-01-07,0.4555201530456543
2011-01-10,0.4729432463645935
2011-01-11,0.4656071662902832
2011-01-12,0.5352991223335266
2011-01-13,0.5362161993980408
2011-01-14,0.5408011674880981
2011-01-18,0.5281925201416016
2011-01-19,0.5137495994567871
2011-01-20,0.5142083168029785
2011-01-21,0.5093942284584045
2011-01-24,0.5669357180595398
2011-01-25,0.5495127439498901
2011-01-26,0.5625799894332886
2011-01-27,0.5609750747680664
2011-01-28,0.5446984767913818
2011-01-31,0.5483666658401489
2011-02-01,0.5609750747680664
2011-02-02,0.5864220857620239
2011-02-03,0.5754178762435913
2011-02-04,0.5884852409362793
2011-02-07,0.5639556050300598
2011-02-08,0.5472204685211182
2011-02-09,0.5339235067367554
2011-02-10,0.5231490731239319
2011-02-11,0.5380502939224243
2011-02-14,0.5297975540161133
2011-02-15,0.5169593691825867
2011-02-16,0.5359870791435242
2011-02-17,0.5887145400047302
2011-02-18,0.5875684022903442
2011-02-22,0.5320898294448853
2011-02-23,0.506872296333313
2011-02-24,0.5192520022392273
2011-02-25,0.5300266742706299
2011-02-28,0.5194808840751648
2011-03-01,0.4963265061378479
2011-03-02,0.4756942689418793
2011-03-03,0.4784450829029083
2011-03-04,0.4759235084056854
2011-03-07,0.4692750871181488
2011-03-08,0.4481842815876007
2011-03-09,0.4387848973274231
2011-03-10,0.41081634163856506
2011-03-11,0.4137965738773346
2011-03-14,0.41723549365997314
2011-03-15,0.4048558473587036
2011-03-16,0.40187564492225647
2011-03-17,0.40944093465805054
2011-03-18,0.4039388597011566
2011-03-21,0.4071485102176666
2011-03-22,0.4000416398048401
2011-03-23,0.4082947075366974
2011-03-24,0.44084814190864563
2011-03-25,0.4270930886268616
2011-03-28,0.4429114758968353
2011-03-29,0.43947267532348633
2011-03-30,0.4229665994644165
2011-03-31,0.4231959879398346
2011-04-01,0.41723549365997314
2011-04-04,0.4023341238498688
2011-04-05,0.40302184224128723
2011-04-06,0.40027090907096863
2011-04-07,0.4149428606033325
2011-04-08,0.4023341238498688
2011-04-11,0.3970613479614258
2011-04-12,0.3982076346874237
2011-04-13,0.4071485102176666
2011-04-14,0.4243421256542206
2011-04-15,0.4289271831512451
2011-04-18,0.4147135317325592
2011-04-19,0.41310879588127136
2011-04-20,0.4257177412509918
2011-04-21,0.42457130551338196
2011-04-25,0.4312196969985962
2011-04-26,0.4424527883529663
2011-04-27,0.4424527883529663
2011-04-28,0.44726723432540894
2011-04-29,0.45850038528442383
2011-05-02,0.452310711145401
2011-05-03,0.4307611584663391
2011-05-04,0.4275516867637634
2011-05-05,0.4277809262275696
2011-05-06,0.4429114758968353
2011-05-09,0.4527691602706909
2011-05-10,0.45345690846443176
2011-05-11,0.4555201530456543
2011-05-12,0.46996283531188965
2011-05-13,0.41861090064048767
2011-05-16,0.4057728350162506
2011-05-17,0.40416812896728516
2011-05-18,0.4135674834251404
2011-05-19,0.40760689973831177
2011-05-20,0.4147135317325592
2011-05-23,0.4142550826072693
2011-05-24,0.4158599078655243
2011-05-25,0.42090335488319397
2011-05-26,0.4314488470554352
2011-05-27,0.4470379054546356
2011-05-31,0.4594174027442932
2011-06-01,0.4387848973274231
2011-06-02,0.4367215633392334
2011-06-03,0.4231959879398346
2011-06-06,0.4142550826072693
2011-06-07,0.41402584314346313
2011-06-08,0.40279269218444824
2011-06-09,0.3982076346874237
2011-06-10,0.3924763798713684
2011-06-13,0.38972538709640503
2011-06-14,0.39293479919433594
2011-06-15,0.3844527304172516
2011-06-16,0.37115612626075745
2011-06-17,0.36244460940361023
2011-06-20,0.3580889403820038
2011-06-21,0.36588335037231445
2011-06-22,0.3608398735523224
2011-06-23,0.37161463499069214
2011-06-24,0.3608398735523224
2011-06-27,0.3532746136188507
2011-06-28,0.3553377091884613
2011-06-29,0.3608398735523224
2011-06-30,0.36542490124702454
2011-07-01,0.3702390789985657
2011-07-05,0.36404934525489807
